Time,tri_X,tri_Y,slide_tri_X,slide_tri_Y,Gradient_X,Gradient_Y,slide_grad_X,slide_grad_Y,Nelder_X,Nelder_Y,slide_nelder_X,slide_nelder_Y
2025-08-13 16:24:00,-0.2765937499999992,1.1779626044407938,,,,,,,,,,
2025-08-13 16:24:00,,,-0.2762374999999995,1.1368963917333157,,,,,,,,
2025-08-13 16:24:00,,,,,-0.270148180218093,1.1671249730080504,,,,,,
2025-08-13 16:24:00,,,,,,,-0.2619845977256992,1.1098086145245158,,,,
2025-08-13 16:24:00,,,,,,,,,-0.27069211297333157,1.1642089078406728,,
2025-08-13 16:24:00,,,,,,,,,,,-0.2638053766131098,1.1072359852548186
2025-08-13 16:24:00,-0.2765937499999992,1.1779626044407938,,,,,,,,,,
2025-08-13 16:24:00,,,-0.27598624999999943,1.1534273342924575,,,,,,,,
2025-08-13 16:24:00,,,,,-0.27919849952198067,1.1820753599388325,,,,,,
2025-08-13 16:24:00,,,,,,,-0.268094746113568,1.1383530995770204,,,,
2025-08-13 16:24:00,,,,,,,,,-0.2795620835289351,1.184759017824856,,
2025-08-13 16:24:00,,,,,,,,,,,-0.26912048512372316,1.1373414828075354
2025-08-13 16:24:00,-0.2735437499999992,1.199197155115012,,,,,,,,,,
2025-08-13 16:24:00,,,-0.2762749999999993,1.165682794878173,,,,,,,,
2025-08-13 16:24:00,,,,,-0.2735437499999992,1.199197155115012,,,,,,
2025-08-13 16:24:00,,,,,,,-0.2755068359480144,1.1643378196912322,,,,
2025-08-13 16:24:00,,,,,,,,,-0.2735437499999992,1.199197155115012,,
2025-08-13 16:24:00,,,,,,,,,,,-0.27560380810335205,1.1643789471417374
2025-08-13 16:24:00,-0.31544375000000013,1.1888630032875687,,,,,,,,,,
2025-08-13 16:24:00,,,-0.28494374999999933,1.1758714250983995,,,,,,,,
2025-08-13 16:24:00,,,,,-0.3131626240790087,1.1852814169291122,,,,,,
2025-08-13 16:24:00,,,,,,,-0.2837193607638161,1.1738101326397674,,,,
2025-08-13 16:24:00,,,,,,,,,-0.31314453178703805,1.182188846187699,,
2025-08-13 16:24:00,,,,,,,,,,,-0.28374765652409134,1.1730096061028115
2025-08-13 16:24:00,-0.31234375000000014,1.2103476285084123,,,,,,,,,,
2025-08-13 16:24:00,,,-0.2909037499999996,1.1908665991585161,,,,,,,,
2025-08-13 16:24:00,,,,,-0.30664873403642845,1.200760073799215,,,,,,
2025-08-13 16:24:00,,,,,,,-0.288540357571102,1.1868877957580444,,,,
2025-08-13 16:24:00,,,,,,,,,-0.30796544589102265,1.1972782066843868,,
2025-08-13 16:24:00,,,,,,,,,,,-0.28898158483606534,1.1855264267305254
2025-08-13 16:24:00,-0.31234375000000014,1.2103476285084123,,,,,,,,,,
2025-08-13 16:24:00,,,-0.2980537499999998,1.1973436039720398,,,,,,,,
2025-08-13 16:24:00,,,,,-0.31335724104935536,1.2118780597701564,,,,,,
2025-08-13 16:24:00,,,,,,,-0.2971821697373545,1.1958384131104656,,,,
2025-08-13 16:24:00,,,,,,,,,-0.31407042255252604,1.2141256940209464,,
2025-08-13 16:24:00,,,,,,,,,,,-0.2976572467519042,1.19550978396658
2025-08-13 16:24:00,-0.33336875,1.2047262247180632,,,,,,,,,,
2025-08-13 16:24:00,,,-0.3094087499999999,1.2026963280274938,,,,,,,,
2025-08-13 16:24:00,,,,,-0.33336875,1.2047262247180632,,,,,,
2025-08-13 16:24:00,,,,,,,-0.30801621983295835,1.2003685860663118,,,,
2025-08-13 16:24:00,,,,,,,,,-0.33337991712316867,1.2053396886612473,,
2025-08-13 16:24:00,,,,,,,,,,,-0.3084208134707509,1.1996259181338584
2025-08-13 16:24:00,-0.32701874999999997,1.2478616658702348,,,,,,,,,,
2025-08-13 16:24:00,,,-0.32010375,1.2124292301785382,,,,,,,,
2025-08-13 16:24:00,,,,,-0.32151081170756457,1.2385238233907232,,,,,,
2025-08-13 16:24:00,,,,,,,-0.31760963217447147,1.208233919721454,,,,
2025-08-13 16:24:00,,,,,,,,,-0.32205547839252285,1.235488804814144,,
2025-08-13 16:24:00,,,,,,,,,,,-0.31812315914925565,1.2068842480736848
2025-08-13 16:24:00,-0.32701874999999997,1.2478616658702348,,,,,,,,,,
2025-08-13 16:24:00,,,-0.32241875000000003,1.2242289626950715,,,,,,,,
2025-08-13 16:24:00,,,,,-0.32701874999999997,1.2478616658702348,,,,,,
2025-08-13 16:24:00,,,,,,,-0.3203808573586696,1.2207499695096786,,,,
2025-08-13 16:24:00,,,,,,,,,-0.32701874999999997,1.2478616658702348,,
2025-08-13 16:24:00,,,,,,,,,,,-0.32089800279184805,1.2200188120101918
2025-08-13 16:24:00,-0.32376875,1.269359600949801,,,,,,,,,,
2025-08-13 16:24:00,,,-0.32470374999999996,1.2360313571833492,,,,,,,,
2025-08-13 16:24:00,,,,,-0.3212740105381399,1.2653702647429992,,,,,,
2025-08-13 16:24:00,,,,,,,-0.323305912659012,1.2336720076984353,,,,
2025-08-13 16:24:00,,,,,,,,,-0.3213602904228865,1.263106657324574,,
2025-08-13 16:24:00,,,,,,,,,,,-0.3235769716982208,1.2331845021382293
2025-08-13 16:24:00,-0.32376875,1.269359600949801,,,,,,,,,,
2025-08-13 16:24:00,,,-0.32698874999999994,1.247833751671627,,,,,,,,
2025-08-13 16:24:00,,,,,-0.3258887543311487,1.272708705690002,,,,,,
2025-08-13 16:24:00,,,,,,,-0.3258122153153707,1.2458381368824045,,,,
2025-08-13 16:24:00,,,,,,,,,-0.3261488104617595,1.2754545065349583,,
2025-08-13 16:24:00,,,,,,,,,,,-0.3259926492800675,1.2454502646410315
2025-08-13 16:24:00,-0.32376875,1.269359600949801,,,,,,,,,,
2025-08-13 16:24:00,,,-0.32506874999999996,1.2607604269179744,,,,,,,,
2025-08-13 16:24:00,,,,,-0.3301415666448043,1.2803562188698365,,,,,,
2025-08-13 16:24:00,,,,,,,-0.3251667786443315,1.2609641357127592,,,,
2025-08-13 16:24:00,,,,,,,,,-0.328944312195424,1.2836554990096163,,
2025-08-13 16:24:00,,,,,,,,,,,-0.32510552829451855,1.2611134267107054
2025-08-13 16:24:00,-0.31711875,1.3122254754417924,,,,,,,,,,
2025-08-13 16:24:00,,,-0.32308875,1.2736331888322858,,,,,,,,
2025-08-13 16:24:00,,,,,-0.31711875,1.3122254754417924,,,,,,
2025-08-13 16:24:00,,,,,,,-0.3242883663028186,1.2757044661229728,,,,
2025-08-13 16:24:00,,,,,,,,,-0.31735813310869043,1.313463802385749,,
2025-08-13 16:24:00,,,,,,,,,,,-0.3241660592377521,1.2767084262250266
2025-08-13 16:24:00,-0.38049375000000063,1.295270051460674,,,,,,,,,,
2025-08-13 16:24:00,,,-0.33378375000000016,1.283114865950374,,,,,,,,
2025-08-13 16:24:00,,,,,-0.3772732205402741,1.2899857796548633,,,,,,
2025-08-13 16:24:00,,,,,,,-0.3343392604108734,1.2841292888798985,,,,
2025-08-13 16:24:00,,,,,,,,,-0.37814482723910425,1.2864914962213916,,
2025-08-13 16:24:00,,,,,,,,,,,-0.3343912746855729,1.284434392295258
2025-08-13 16:24:00,-0.3770937500000006,1.3170802191631827,,,,,,,,,,
2025-08-13 16:24:00,,,-0.3444487500000003,1.29265898959305,,,,,,,,
2025-08-13 16:24:00,,,,,-0.3705926112363725,1.3056410870542936,,,,,,
2025-08-13 16:24:00,,,,,,,-0.3442029805505199,1.2921834533421575,,,,
2025-08-13 16:24:00,,,,,,,,,-0.37219147523846535,1.3020754324814412,,
2025-08-13 16:24:00,,,,,,,,,,,-0.3445575116486887,1.2922281473266313
2025-08-13 16:24:00,-0.39831875,1.310817368437891,,,,,,,,,,
2025-08-13 16:24:00,,,-0.3593587500000003,1.3009505430906683,,,,,,,,
2025-08-13 16:24:00,,,,,-0.390503597222061,1.2966980383704756,,,,,,
2025-08-13 16:24:00,,,,,,,-0.3571259491287024,1.296981319878252,,,,
2025-08-13 16:24:00,,,,,,,,,-0.392811274175234,1.2924696539942326,,
2025-08-13 16:24:00,,,,,,,,,,,-0.35789000439138363,1.295631176818486
2025-08-13 16:24:00,-0.39486875,1.3327335331090897,,,,,,,,,,
2025-08-13 16:24:00,,,-0.37357875000000024,1.313625329522526,,,,,,,,
2025-08-13 16:24:00,,,,,-0.38398995661367824,1.3122019276791266,,,,,,
2025-08-13 16:24:00,,,,,,,-0.36789562712247714,1.3033504616401101,,,,
2025-08-13 16:24:00,,,,,,,,,-0.38723118244171145,1.3073787331658446,,
2025-08-13 16:24:00,,,,,,,,,,,-0.36954737844064106,1.3003758236497318
2025-08-13 16:24:00,-0.39486875,1.3327335331090897,,,,,,,,,,
2025-08-13 16:24:00,,,-0.38912875000000025,1.3177269410559853,,,,,,,,
2025-08-13 16:24:00,,,,,-0.3985322282676771,1.338845187823764,,,,,,
2025-08-13 16:24:00,,,,,,,-0.3841783227760126,1.3086744041165046,,,,
2025-08-13 16:24:00,,,,,,,,,-0.3976718230779469,1.3418778882287792,,
2025-08-13 16:24:00,,,,,,,,,,,-0.3856101164344924,1.306058640818338
2025-08-13 16:24:00,-0.386025,1.387294020521605,,,,,,,,,,
2025-08-13 16:24:00,,,-0.3902350000000001,1.3361317348681716,,,,,,,,
2025-08-13 16:24:00,,,,,-0.3830569654354481,1.3824003524445305,,,,,,
2025-08-13 16:24:00,,,,,,,-0.3853350717550474,1.327157318674438,,,,
2025-08-13 16:24:00,,,,,,,,,-0.3837876714384556,1.3797073886495452,,
2025-08-13 16:24:00,,,,,,,,,,,-0.3867386852743626,1.3247018193039684
2025-08-13 16:24:00,-0.386025,1.387294020521605,,,,,,,,,,
2025-08-13 16:24:00,,,-0.39202125,1.350174495139856,,,,,,,,
2025-08-13 16:24:00,,,,,-0.3875817388271179,1.3897415481129882,,,,,,
2025-08-13 16:24:00,,,,,,,-0.38873289727319643,1.3439774108861768,,,,
2025-08-13 16:24:00,,,,,,,,,-0.3875038821494578,1.3927915932711945,,
2025-08-13 16:24:00,,,,,,,,,,,-0.38980116665656117,1.3428450514619192
2025-08-13 16:24:00,-0.378725,1.4307226755646951,,,,,,,,,,
2025-08-13 16:24:00,,,-0.3881025,1.374155556565217,,,,,,,,
2025-08-13 16:24:00,,,,,-0.3754008357076564,1.4251666519386945,,,,,,
2025-08-13 16:24:00,,,,,,,-0.38571234497031553,1.3696711335998206,,,,
2025-08-13 16:24:00,,,,,,,,,-0.3757144752448053,1.4221092765242938,,
2025-08-13 16:24:00,,,,,,,,,,,-0.3863818068704754,1.3687729759679317
2025-08-13 16:24:00,-0.378725,1.4307226755646951,,,,,,,,,,
2025-08-13 16:24:00,,,-0.38487375,1.393753385056338,,,,,,,,
2025-08-13 16:24:00,,,,,-0.37991107978881583,1.4325730463911064,,,,,,
2025-08-13 16:24:00,,,,,,,-0.3848965696053431,1.3937453573422167,,,,
2025-08-13 16:24:00,,,,,,,,,-0.38002689247012134,1.4352762327557445,,
2025-08-13 16:24:00,,,,,,,,,,,-0.3849409488761574,1.3943524758859114
2025-08-13 16:24:00,-0.3893562499999994,1.427866138889055,,,,,,,,,,
2025-08-13 16:24:00,,,-0.38377124999999984,1.412779906212331,,,,,,,,
2025-08-13 16:24:00,,,,,-0.38973744924047066,1.4284364353362293,,,,,,
2025-08-13 16:24:00,,,,,,,-0.38313761379990174,1.41166360684471,,,,
2025-08-13 16:24:00,,,,,,,,,-0.3899846146717662,1.4305965221851502,,
2025-08-13 16:24:00,,,,,,,,,,,-0.3834035071949212,1.4120962026771857
2025-08-13 16:24:00,-0.37994999999999945,1.482072197128062,,,,,,,,,,
2025-08-13 16:24:00,,,-0.38255624999999976,1.4317355415336224,,,,,,,,
2025-08-13 16:24:00,,,,,-0.3739720916373783,1.471501562088752,,,,,,
2025-08-13 16:24:00,,,,,,,-0.3813206390402878,1.4294838487735544,,,,
2025-08-13 16:24:00,,,,,,,,,-0.37502337314486434,1.4682239182532721,,
2025-08-13 16:24:00,,,,,,,,,,,-0.38165064753620304,1.429799508597931
2025-08-13 16:24:00,-0.37994999999999945,1.482072197128062,,,,,,,,,,
2025-08-13 16:24:00,,,-0.38134124999999963,1.4506911768549138,,,,,,,,
2025-08-13 16:24:00,,,,,-0.3846544035636842,1.4902195721288147,,,,,,
2025-08-13 16:24:00,,,,,,,-0.3807351719876011,1.4495794535767197,,,,
2025-08-13 16:24:00,,,,,,,,,-0.3837972324018175,1.493266640686881,,
2025-08-13 16:24:00,,,,,,,,,,,-0.3809093175866749,1.4498945180810687
2025-08-13 16:24:00,-0.3721999999999994,1.525243311737508,,,,,,,,,,
2025-08-13 16:24:00,,,-0.3800362499999996,1.4695953040894765,,,,,,,,
2025-08-13 16:24:00,,,,,-0.3721999999999994,1.525243311737508,,,,,,
2025-08-13 16:24:00,,,,,,,-0.38009500484606973,1.4695947855364822,,,,
2025-08-13 16:24:00,,,,,,,,,-0.37167434331893867,1.5236202853786778,,
2025-08-13 16:24:00,,,,,,,,,,,-0.3801012912015016,1.4701967198519452
2025-08-13 16:24:00,-0.3721999999999994,1.525243311737508,,,,,,,,,,
2025-08-13 16:24:00,,,-0.3787312499999994,1.4884994313240392,,,,,,,,
2025-08-13 16:24:00,,,,,-0.37452659000529265,1.5290711798598495,,,,,,
2025-08-13 16:24:00,,,,,,,-0.37901810688936505,1.488894412230231,,,,
2025-08-13 16:24:00,,,,,,,,,-0.3746016429901118,1.5315608669281076,,
2025-08-13 16:24:00,,,,,,,,,,,-0.3790162413054997,1.4894536466864179
2025-08-13 16:24:00,-0.38284374999999926,1.5226065358739067,,,,,,,,,,
2025-08-13 16:24:00,,,-0.3774287499999994,1.5074475107210095,,,,,,,,
2025-08-13 16:24:00,,,,,-0.38436275812681625,1.5250372668080596,,,,,,
2025-08-13 16:24:00,,,,,,,-0.37794316866663413,1.5082145785245966,,,,
2025-08-13 16:24:00,,,,,,,,,-0.38428015888333245,1.5278856842826278,,
2025-08-13 16:24:00,,,,,,,,,,,-0.3778753501478129,1.508911479105913
2025-08-13 16:24:00,-0.37489374999999925,1.5657441285890037,,,,,,,,,,
2025-08-13 16:24:00,,,-0.37641749999999935,1.5241818970131977,,,,,,,,
2025-08-13 16:24:00,,,,,-0.37167059980867845,1.5602981446756585,,,,,,
2025-08-13 16:24:00,,,,,,,-0.3774828703008942,1.5259738950419781,,,,
2025-08-13 16:24:00,,,,,,,,,-0.37251387458145546,1.5573675193469854,,
2025-08-13 16:24:00,,,,,,,,,,,-0.3773734504351312,1.526740199324656
2025-08-13 16:24:00,-0.37489374999999925,1.5657441285890037,,,,,,,,,,
2025-08-13 16:24:00,,,-0.3754062499999993,1.540916283305386,,,,,,,,
2025-08-13 16:24:00,,,,,-0.37489374999999925,1.5657441285890037,,,,,,
2025-08-13 16:24:00,,,,,,,-0.3755307395881572,1.5410788063340157,,,,
2025-08-13 16:24:00,,,,,,,,,-0.37489374999999925,1.5657441285890037,,
2025-08-13 16:24:00,,,,,,,,,,,-0.3755927539547675,1.5412356969050804
2025-08-13 16:24:00,-0.3855499999999995,1.5631542462277999,,,,,,,,,,
2025-08-13 16:24:00,,,-0.3780762499999993,1.5484984702034443,,,,,,,,
2025-08-13 16:24:00,,,,,-0.3855499999999995,1.5631542462277999,,,,,,
2025-08-13 16:24:00,,,,,,,-0.3782007395881572,1.5486609932320743,,,,
2025-08-13 16:24:00,,,,,,,,,-0.3850366692018504,1.561333456321925,,
2025-08-13 16:24:00,,,,,,,,,,,-0.3782652191313498,1.54877833109373
2025-08-13 16:24:00,-0.3773999999999995,1.6062593937468506,,,,,,,,,,
2025-08-13 16:24:00,,,-0.3791162499999994,1.564701686605313,,,,,,,,
2025-08-13 16:24:00,,,,,-0.3711303823528001,1.594983805304953,,,,,,
2025-08-13 16:24:00,,,,,,,-0.3775214980576587,1.5618435183210948,,,,
2025-08-13 16:24:00,,,,,,,,,-0.3726671248090261,1.5911632007945102,,
2025-08-13 16:24:00,,,,,,,,,,,-0.37787831549513273,1.5606987978670106
2025-08-13 16:24:00,-0.3773999999999995,1.6062593937468506,,,,,,,,,,
2025-08-13 16:24:00,,,-0.3780274999999994,1.5814322581799019,,,,,,,,
2025-08-13 16:24:00,,,,,-0.3796627000387539,1.6100204336831887,,,,,,
2025-08-13 16:24:00,,,,,,,-0.3765814864400462,1.5788401516961206,,,,
2025-08-13 16:24:00,,,,,,,,,-0.37914129492759663,1.6127444736489531,,
2025-08-13 16:24:00,,,,,,,,,,,-0.3768505427039856,1.5776705557402755
2025-08-13 16:24:00,-0.36904999999999955,1.64921256892494,,,,,,,,,,
2025-08-13 16:24:00,,,-0.37685874999999946,1.5981259462470891,,,,,,,,
2025-08-13 16:24:00,,,,,-0.3665875267189415,1.6450803701220125,,,,,,
2025-08-13 16:24:00,,,,,,,-0.37556487182209886,1.5957965967853915,,,,
2025-08-13 16:24:00,,,,,,,,,-0.36676582119308376,1.6422022180075246,,
2025-08-13 16:24:00,,,,,,,,,,,-0.3757009320263112,1.5946374954723832
2025-08-13 16:24:00,-0.36904999999999955,1.64921256892494,,,,,,,,,,
2025-08-13 16:24:00,,,-0.3756899999999995,1.614819634314276,,,,,,,,
2025-08-13 16:24:00,,,,,-0.36904999999999955,1.64921256892494,,,,,,
2025-08-13 16:24:00,,,,,,,-0.3743961218220989,1.6124902848525788,,,,
2025-08-13 16:24:00,,,,,,,,,-0.36957235179662656,1.6511359603153002,,
2025-08-13 16:24:00,,,,,,,,,,,-0.3746366523856367,1.6117158618176426
2025-08-13 16:24:00,-0.36904999999999955,1.64921256892494,,,,,,,,,,
2025-08-13 16:24:00,,,-0.3723899999999996,1.632031298853704,,,,,,,,
2025-08-13 16:24:00,,,,,-0.37890381307583765,1.667958191419195,,,,,,
2025-08-13 16:24:00,,,,,,,-0.37306688443726654,1.633451073890858,,,,
2025-08-13 16:24:00,,,,,,,,,-0.376274239468276,1.6719681457770763,,
2025-08-13 16:24:00,,,,,,,,,,,-0.37288416643892186,1.6338427997086729
2025-08-13 16:24:00,-0.3561499999999995,1.7133759591811717,,,,,,,,,,
2025-08-13 16:24:00,,,-0.3681399999999996,1.6534546119405682,,,,,,,,
2025-08-13 16:24:00,,,,,-0.3566699812899309,1.7141985443060828,,,,,,
2025-08-13 16:24:00,,,,,,,-0.3701748042246926,1.6572940216910836,,,,
2025-08-13 16:24:00,,,,,,,,,-0.35695477782607027,1.7163863639571701,,
2025-08-13 16:24:00,,,,,,,,,,,-0.3697416970423307,1.658887432341205
2025-08-13 16:24:00,-0.3775000000000004,1.7087989202946026,,,,,,,,,,
2025-08-13 16:24:00,,,-0.3681599999999997,1.673962517250119,,,,,,,,
2025-08-13 16:24:00,,,,,-0.3775000000000004,1.7087989202946026,,,,,,
2025-08-13 16:24:00,,,,,,,-0.36974226421694195,1.6770497190133664,,,,
2025-08-13 16:24:00,,,,,,,,,-0.3775000000000004,1.7087989202946026,,
2025-08-13 16:24:00,,,,,,,,,,,-0.36941343805681137,1.6780983216703347
2025-08-13 16:24:00,-0.3641500000000004,1.7729903489585044,,,,,,,,,,
2025-08-13 16:24:00,,,-0.3671799999999999,1.6987180732568319,,,,,,,,
2025-08-13 16:24:00,,,,,-0.355592536372684,1.7568683509303367,,,,,,
2025-08-13 16:24:00,,,,,,,-0.36754326614769045,1.6994073151750313,,,,
2025-08-13 16:24:00,,,,,,,,,-0.35755368034184015,1.7528372552910514,,
2025-08-13 16:24:00,,,,,,,,,,,-0.36757100988656266,1.7002253291270404
2025-08-13 16:24:00,-0.3641500000000004,1.7729903489585044,,,,,,,,,,
2025-08-13 16:24:00,,,-0.3662000000000001,1.7234736292635446,,,,,,,,
2025-08-13 16:24:00,,,,,-0.3575244266191305,1.760807735805052,,,,,,
2025-08-13 16:24:00,,,,,,,-0.36523815147151667,1.7217263485510539,,,,
2025-08-13 16:24:00,,,,,,,,,-0.35893949396170716,1.7570513899541509,,
2025-08-13 16:24:00,,,,,,,,,,,-0.36544443831957885,1.7214084150548103
2025-08-13 16:24:00,-0.35500000000000037,1.8156197289080112,,,,,,,,,,
2025-08-13 16:24:00,,,-0.3633900000000002,1.756755061260159,,,,,,,,
2025-08-13 16:24:00,,,,,-0.34253384443160717,1.7911360829595104,,,,,,
2025-08-13 16:24:00,,,,,,,-0.3579641577426706,1.746361926859117,,,,
2025-08-13 16:24:00,,,,,,,,,-0.3455016959905627,1.7868284419537768,,
2025-08-13 16:24:00,,,,,,,,,,,-0.3592899296240361,1.7443804742901503
2025-08-13 16:24:00,-0.37640000000000023,1.8113042372831794,,,,,,,,,,
2025-08-13 16:24:00,,,-0.3674400000000004,1.7763407168805603,,,,,,,,
2025-08-13 16:24:00,,,,,-0.3625723958956026,1.7836864031297186,,,,,,
2025-08-13 16:24:00,,,,,,,-0.3591446406638049,1.760259498623844,,,,
2025-08-13 16:24:00,,,,,,,,,-0.36598274529933933,1.7789790537393622,,
2025-08-13 16:24:00,,,,,,,,,,,-0.36109552311869,1.7568990122465888
2025-08-13 16:24:00,-0.3623000000000003,1.8753236280706325,,,,,,,,,,
2025-08-13 16:24:00,,,-0.3644000000000004,1.8096456584357665,,,,,,,,
2025-08-13 16:24:00,,,,,-0.3403384331193704,1.8288539577594343,,,,,,
2025-08-13 16:24:00,,,,,,,-0.3517123272876789,1.7842705061168105,,,,
2025-08-13 16:24:00,,,,,,,,,-0.3448905192562938,1.8235441803808479,,
2025-08-13 16:24:00,,,,,,,,,,,-0.35457362696994865,1.7798480642638377
2025-08-13 16:24:00,-0.3623000000000003,1.8753236280706325,,,,,,,,,,
2025-08-13 16:24:00,,,-0.36403000000000035,1.8301123142581919,,,,,,,,
2025-08-13 16:24:00,,,,,-0.3528490905785591,1.8570740342692404,,,,,,
2025-08-13 16:24:00,,,,,,,-0.351163638128854,1.8043116427845909,,,,
2025-08-13 16:24:00,,,,,,,,,-0.3548041533452275,1.8530227771963816,,
2025-08-13 16:24:00,,,,,,,,,,,-0.3540237215706261,1.799885168644904
2025-08-13 16:24:00,-0.35508125000000024,1.9072276492066795,,,,,,,,,,
2025-08-13 16:24:00,,,-0.3622162500000003,1.8569597743078272,,,,,,,,
2025-08-13 16:24:00,,,,,-0.3414034848418879,1.8798441121255995,,,,,,
2025-08-13 16:24:00,,,,,,,-0.3479394497734054,1.8281189180487007,,,,
2025-08-13 16:24:00,,,,,,,,,-0.34459710470771443,1.875234712334699,,
2025-08-13 16:24:00,,,,,,,,,,,-0.3511552437198276,1.8235218331210135
2025-08-13 16:24:00,-0.3443750000000001,1.909189843722986,,,,,,,,,,
2025-08-13 16:24:00,,,-0.36009125000000025,1.875673797270822,,,,,,,,
2025-08-13 16:24:00,,,,,-0.3313954472831259,1.8833565976259878,,,,,,
2025-08-13 16:24:00,,,,,,,-0.3457117703437092,1.8465630209819963,,,,
2025-08-13 16:24:00,,,,,,,,,-0.3342580528892578,1.8789571187567367,,
2025-08-13 16:24:00,,,,,,,,,,,-0.34890651509956655,1.8419475684816056
2025-08-13 16:24:00,-0.3345750000000001,1.951527496443491,,,,,,,,,,
2025-08-13 16:24:00,,,-0.3517262500000002,1.9037184491028842,,,,,,,,
2025-08-13 16:24:00,,,,,-0.3160964185883325,1.913393500252174,,,,,,
2025-08-13 16:24:00,,,,,,,-0.3364165748822551,1.8725044404064874,,,,
2025-08-13 16:24:00,,,,,,,,,-0.31958621104046714,1.9090303422295767,,
2025-08-13 16:24:00,,,,,,,,,,,-0.3396272082477922,1.8679578261796483
2025-08-13 16:24:00,-0.3345750000000001,1.951527496443491,,,,,,,,,,
2025-08-13 16:24:00,,,-0.34618125000000016,1.9189592227774561,,,,,,,,
2025-08-13 16:24:00,,,,,-0.327099262916019,1.937329684953075,,,,,,
2025-08-13 16:24:00,,,,,,,-0.3337687408415849,1.8941995858452152,,,,
2025-08-13 16:24:00,,,,,,,,,-0.3286677014366539,1.9338943807840385,,
2025-08-13 16:24:00,,,,,,,,,,,-0.33638264468386414,1.8900278662602865
2025-08-13 16:24:00,-0.3245750000000001,1.993753011126253,,,,,,,,,,
2025-08-13 16:24:00,,,-0.3386362500000001,1.9426450993885802,,,,,,,,
2025-08-13 16:24:00,,,,,-0.31143358187794273,1.9673992052516625,,,,,,
2025-08-13 16:24:00,,,,,,,-0.32548563910146167,1.9162646200416997,,,,
2025-08-13 16:24:00,,,,,,,,,-0.3142276001915336,1.9631715605219315,,
2025-08-13 16:24:00,,,,,,,,,,,-0.32826733405312536,1.9120576229253963
2025-08-13 16:24:00,-0.3245750000000001,1.993753011126253,,,,,,,,,,
2025-08-13 16:24:00,,,-0.3325350000000001,1.9599501717724948,,,,,,,,
2025-08-13 16:24:00,,,,,-0.31512034217108026,1.9753086622912253,,,,,,
2025-08-13 16:24:00,,,,,,,-0.3202290105673001,1.9353575300748247,,,,
2025-08-13 16:24:00,,,,,,,,,-0.31679782500594844,1.9716767678523675,,
2025-08-13 16:24:00,,,,,,,,,,,-0.32270747811277223,1.93134603402893
2025-08-13 16:24:00,-0.3138812500000004,1.995464497528943,,,,,,,,,,
2025-08-13 16:24:00,,,-0.32643625000000015,1.977205102533686,,,,,,,,
2025-08-13 16:24:00,,,,,-0.3051892376111812,1.9786477425191185,,,,,,
2025-08-13 16:24:00,,,,,,,-0.3149877686329111,1.954415759053451,,,,
2025-08-13 16:24:00,,,,,,,,,-0.30644579718580994,1.9753997727689954,,
2025-08-13 16:24:00,,,,,,,,,,,-0.31714502697208263,1.9506345648313819
2025-08-13 16:24:00,-0.3138812500000004,1.995464497528943,,,,,,,,,,
2025-08-13 16:24:00,,,-0.32229750000000024,1.9859925027507763,,,,,,,,
2025-08-13 16:24:00,,,,,-0.3138812500000004,1.995464497528943,,,,,,
2025-08-13 16:24:00,,,,,,,-0.3145447349152447,1.970829958508805,,,,
2025-08-13 16:24:00,,,,,,,,,-0.31393172254778484,1.9959725571586007,,
2025-08-13 16:24:00,,,,,,,,,,,-0.31601412927354616,1.9680230078171868
2025-08-13 16:24:00,-0.3138812500000004,1.995464497528943,,,,,,,,,,
2025-08-13 16:24:00,,,-0.31815875000000027,1.994779902967867,,,,,,,,
2025-08-13 16:24:00,,,,,-0.3138812500000004,1.995464497528943,,,,,,
2025-08-13 16:24:00,,,,,,,-0.311901132332041,1.9824569210239784,,,,
2025-08-13 16:24:00,,,,,,,,,-0.31393172254778484,1.9959725571586007,,
2025-08-13 16:24:00,,,,,,,,,,,-0.31306693349577236,1.9804386430920988
2025-08-13 16:24:00,-0.3138812500000004,1.995464497528943,,,,,,,,,,
2025-08-13 16:24:00,,,-0.3160200000000003,1.9951222002484048,,,,,,,,
2025-08-13 16:24:00,,,,,-0.3211601365953898,2.009403623466931,,,,,,
2025-08-13 16:24:00,,,,,,,-0.3138464432755304,1.9908578046670322,,,,
