Time,tri_X,tri_Y,slide_tri_X,slide_tri_Y,Gradient_X,Gradient_Y,slide_grad_X,slide_grad_Y,Nelder_X,Nelder_Y,slide_nelder_X,slide_nelder_Y
2025/8/13 16:29,,,,,,,,,,,0.806794107,3.58491879
2025/8/13 16:29,0.8052,4.48834635,,,,,,,,,,
2025/8/13 16:29,,,0.792249563,3.657802825,,,,,,,,
2025/8/13 16:29,,,,,0.808533347,4.477428302,,,,,,
2025/8/13 16:29,,,,,,,0.807645473,3.611615961,,,,
2025/8/13 16:29,,,,,,,,,0.807930612,4.475183278,,
2025/8/13 16:29,,,,,,,,,,,0.807076517,3.609463794
2025/8/13 16:29,0.741375,4.499329184,,,,,,,,,,
2025/8/13 16:29,,,0.792359313,3.68204397,,,,,,,,
2025/8/13 16:29,,,,,0.748356577,4.475885698,,,,,,
2025/8/13 16:29,,,,,,,0.807583458,3.636137671,,,,
2025/8/13 16:29,,,,,,,,,0.74731317,4.473432193,,
2025/8/13 16:29,,,,,,,,,,,0.806989712,3.63398331
2025/8/13 16:29,0.70929375,4.504498016,,,,,,,,,,
2025/8/13 16:29,,,0.79214825,3.706336804,,,,,,,,
2025/8/13 16:29,,,,,0.71806451,4.474814106,,,,,,
2025/8/13 16:29,,,,,,,0.807396395,3.660270538,,,,
2025/8/13 16:29,,,,,,,,,0.716256741,4.471728161,,
2025/8/13 16:29,,,,,,,,,,,0.806770441,3.658109098
2025/8/13 16:29,0.698575,4.506172763,,,,,,,,,,
2025/8/13 16:29,,,0.79201925,3.730580743,,,,,,,,
2025/8/13 16:29,,,,,0.707935039,4.47446678,,,,,,
2025/8/13 16:29,,,,,,,0.80726662,3.684398991,,,,
2025/8/13 16:29,,,,,,,,,0.706059434,4.471319589,,
2025/8/13 16:29,,,,,,,,,,,0.806608531,3.682229504
2025/8/13 16:29,0.68784375,4.507823308,,,,,,,,,,
2025/8/13 16:29,,,0.791782938,3.754841187,,,,,,,,
2025/8/13 16:29,,,,,0.697793987,4.473992511,,,,,,
2025/8/13 16:29,,,,,,,0.807144866,3.708288786,,,,
2025/8/13 16:29,,,,,,,,,0.695313479,4.470852875,,
2025/8/13 16:29,,,,,,,,,,,0.806476795,3.706066265
2025/8/13 16:29,0.68784375,4.507823308,,,,,,,,,,
2025/8/13 16:29,,,0.792117375,3.778915228,,,,,,,,
2025/8/13 16:29,,,,,0.68784375,4.507823308,,,,,,
2025/8/13 16:29,,,,,,,0.807426916,3.732473616,,,,
2025/8/13 16:29,,,,,,,,,0.687916666,4.50843844,,
2025/8/13 16:29,,,,,,,,,,,0.806750462,3.73027982
2025/8/13 16:29,0.6771,4.509449588,,,,,,,,,,
2025/8/13 16:29,,,0.792344375,3.803005533,,,,,,,,
2025/8/13 16:29,,,,,0.6771,4.509449588,,,,,,
2025/8/13 16:29,,,,,,,0.80771008,3.756444944,,,,
2025/8/13 16:29,,,,,,,,,0.676914775,4.507791902,,
2025/8/13 16:29,,,,,,,,,,,0.807040343,3.754210691
2025/8/13 16:29,0.6771,4.509449588,,,,,,,,,,
2025/8/13 16:29,,,0.792571375,3.827095837,,,,,,,,
2025/8/13 16:29,,,,,0.671944887,4.526311349,,,,,,
2025/8/13 16:29,,,,,,,0.808069683,3.780312703,,,,
2025/8/13 16:29,,,,,,,,,0.672616693,4.528486171,,
2025/8/13 16:29,,,,,,,,,,,0.807420392,3.778076338
2025/8/13 16:29,0.66634375,4.511051541,,,,,,,,,,
2025/8/13 16:29,,,0.792690813,3.851202161,,,,,,,,
2025/8/13 16:29,,,,,0.661784186,4.52579669,,,,,,
2025/8/13 16:29,,,,,,,0.808453747,3.803904745,,,,
2025/8/13 16:29,,,,,,,,,0.663056681,4.52845015,,
2025/8/13 16:29,,,,,,,,,,,0.807828298,3.801671559
2025/8/13 16:29,0.73564375,4.621820883,,,,,,,,,,
2025/8/13 16:29,,,0.79350325,3.876416178,,,,,,,,
2025/8/13 16:29,,,,,0.739949298,4.607451675,,,,,,
2025/8/13 16:29,,,,,,,0.809722689,3.828089727,,,,
2025/8/13 16:29,,,,,,,,,0.739086064,4.604784698,,
2025/8/13 16:29,,,,,,,,,,,0.809093569,3.825808206
2025/8/13 16:29,0.724875,4.623522059,,,,,,,,,,
2025/8/13 16:29,,,0.79026075,3.890941878,,,,,,,,
2025/8/13 16:29,,,,,0.729761059,4.607153037,,,,,,
2025/8/13 16:29,,,,,,,0.805467961,3.845366751,,,,
2025/8/13 16:29,,,,,,,,,0.729062978,4.604972734,,
2025/8/13 16:29,,,,,,,,,,,0.804814959,3.84308482
2025/8/13 16:29,0.71409375,4.625199468,,,,,,,,,,
2025/8/13 16:29,,,0.786993687,3.905667479,,,,,,,,
2025/8/13 16:29,,,,,0.719561394,4.606810418,,,,,,
2025/8/13 16:29,,,,,,,0.801213895,3.862756164,,,,
2025/8/13 16:29,,,,,,,,,0.718711342,4.604541837,,
2025/8/13 16:29,,,,,,,,,,,0.800540478,3.860471334
2025/8/13 16:29,0.71409375,4.625199468,,,,,,,,,,
2025/8/13 16:29,,,0.783726625,3.920393079,,,,,,,,
2025/8/13 16:29,,,,,0.711074831,4.635027321,,,,,,
2025/8/13 16:29,,,,,,,0.797679534,3.878248201,,,,
2025/8/13 16:29,,,,,,,,,0.711403885,4.637438729,,
2025/8/13 16:29,,,,,,,,,,,0.797006152,3.87601113
2025/8/13 16:29,0.69249375,4.628482733,,,,,,,,,,
2025/8/13 16:29,,,0.780243562,3.935151512,,,,,,,,
2025/8/13 16:29,,,,,0.690674424,4.634211573,,,,,,
2025/8/13 16:29,,,,,,,0.793973328,3.893641777,,,,
2025/8/13 16:29,,,,,,,,,0.690868516,4.636391705,,
2025/8/13 16:29,,,,,,,,,,,0.793295098,3.891447305
2025/8/13 16:29,0.69249375,4.628482733,,,,,,,,,,
2025/8/13 16:29,,,0.778012563,3.949523822,,,,,,,,
2025/8/13 16:29,,,,,0.684948875,4.654403359,,,,,,
2025/8/13 16:29,,,,,,,0.791332501,3.90919457,,,,
2025/8/13 16:29,,,,,,,,,0.686965671,4.657334899,,
2025/8/13 16:29,,,,,,,,,,,0.790670573,3.907049044
2025/8/13 16:29,0.79375,4.784606665,,,,,,,,,,
2025/8/13 16:29,,,0.776794125,3.96545737,,,,,,,,
2025/8/13 16:29,,,,,0.798535834,4.767886964,,,,,,
2025/8/13 16:29,,,,,,,0.789908937,3.925658745,,,,
2025/8/13 16:29,,,,,,,,,0.797439556,4.765625072,,
2025/8/13 16:29,,,,,,,,,,,0.7892308,3.923516237
2025/8/13 16:29,0.78293125,4.786388895,,,,,,,,,,
2025/8/13 16:29,,,0.775857,3.981299554,,,,,,,,
2025/8/13 16:29,,,,,0.78827466,4.76764605,,,,,,
2025/8/13 16:29,,,,,,,0.78873338,3.942113625,,,,
2025/8/13 16:29,,,,,,,,,0.786813587,4.764920169,,
2025/8/13 16:29,,,,,,,,,,,0.788039069,3.939964822
2025/8/13 16:29,0.78293125,4.786388895,,,,,,,,,,
2025/8/13 16:29,,,0.774919875,3.997141739,,,,,,,,
2025/8/13 16:29,,,,,0.78293125,4.786388895,,,,,,
2025/8/13 16:29,,,,,,,0.787585285,3.958534185,,,,
2025/8/13 16:29,,,,,,,,,0.782830744,4.785920908,,
2025/8/13 16:29,,,,,,,,,,,0.786884086,3.956401239
2025/8/13 16:29,0.838,4.868403845,,,,,,,,,,
2025/8/13 16:29,,,0.774728938,4.013751192,,,,,,,,
2025/8/13 16:29,,,,,0.844373095,4.845090592,,,,,,
2025/8/13 16:29,,,,,,,0.787227881,3.97553989,,,,
2025/8/13 16:29,,,,,,,,,0.842633656,4.842316607,,
2025/8/13 16:29,,,,,,,,,,,0.786507991,3.973401368
2025/8/13 16:29,0.82716875,4.870255831,,,,,,,,,,
2025/8/13 16:29,,,0.774429688,4.030379165,,,,,,,,
2025/8/13 16:29,,,,,0.834076368,4.844964121,,,,,,
2025/8/13 16:29,,,,,,,0.786847517,3.992325004,,,,
2025/8/13 16:29,,,,,,,,,0.832411102,4.842511805,,
2025/8/13 16:29,,,,,,,,,,,0.786106345,3.990182006
2025/8/13 16:29,0.8582,4.915647746,,,,,,,,,,
2025/8/13 16:29,,,0.77410475,4.046723046,,,,,,,,
2025/8/13 16:29,,,,,0.86843004,4.876577829,,,,,,
2025/8/13 16:29,,,,,,,0.786388715,4.008938691,,,,
2025/8/13 16:29,,,,,,,,,0.86571602,4.873450462,,
2025/8/13 16:29,,,,,,,,,,,0.785618896,4.006790679
2025/8/13 16:29,0.84735625,4.917528585,,,,,,,,,,
2025/8/13 16:29,,,0.773671375,4.063085736,,,,,,,,
2025/8/13 16:29,,,,,0.858108105,4.876424415,,,,,,
2025/8/13 16:29,,,,,,,0.785858059,4.025463004,,,,
2025/8/13 16:29,,,,,,,,,0.855710097,4.873697285,,
2025/8/13 16:29,,,,,,,,,,,0.785061546,4.023312041
2025/8/13 16:29,0.866125,4.944717129,,,,,,,,,,
2025/8/13 16:29,,,0.773818188,4.07961628,,,,,,,,
2025/8/13 16:29,,,,,0.878777374,4.895338681,,,,,,
2025/8/13 16:29,,,,,,,0.785889581,4.042172202,,,,
2025/8/13 16:29,,,,,,,,,0.875871184,4.892521135,,
2025/8/13 16:29,,,,,,,,,,,0.785060974,4.040015827
2025/8/13 16:29,0.866125,4.944717129,,,,,,,,,,
2025/8/13 16:29,,,0.773965,4.096146824,,,,,,,,
2025/8/13 16:29,,,,,0.870737201,4.927894331,,,,,,
2025/8/13 16:29,,,,,,,0.785872075,4.059119499,,,,
2025/8/13 16:29,,,,,,,,,0.86919818,4.925311572,,
2025/8/13 16:29,,,,,,,,,,,0.785026761,4.056958403
2025/8/13 16:29,0.891325,4.980877407,,,,,,,,,,
2025/8/13 16:29,,,0.774758312,4.112939441,,,,,,,,
2025/8/13 16:29,,,,,0.898617525,4.95308197,,,,,,
2025/8/13 16:29,,,,,,,0.786491243,4.076317504,,,,
2025/8/13 16:29,,,,,,,,,0.896748536,4.950630248,,
2025/8/13 16:29,,,,,,,,,,,0.785629488,4.074159233
2025/8/13 16:29,0.88046875,4.982807921,,,,,,,,,,
2025/8/13 16:29,,,0.775443063,4.129751363,,,,,,,,
2025/8/13 16:29,,,,,0.888278756,4.953012106,,,,,,
2025/8/13 16:29,,,,,,,0.78708519,4.093297703,,,,
2025/8/13 16:29,,,,,,,,,0.886079268,4.950058261,,
2025/8/13 16:29,,,,,,,,,,,0.786204322,4.091134005
2025/8/13 16:29,0.8995,5.009890193,,,,,,,,,,
2025/8/13 16:29,,,0.776417063,4.146809933,,,,,,,,
2025/8/13 16:29,,,,,0.909222561,4.971873946,,,,,,
2025/8/13 16:29,,,,,,,0.787978454,4.110466843,,,,
2025/8/13 16:29,,,,,,,,,0.906430223,4.968864047,,
2025/8/13 16:29,,,,,,,,,,,0.787066395,4.108297294
2025/8/13 16:29,0.8995,5.009890193,,,,,,,,,,
2025/8/13 16:29,,,0.777391063,4.163868502,,,,,,,,
2025/8/13 16:29,,,,,0.909222561,4.971873946,,,,,,
2025/8/13 16:29,,,,,,,0.788902847,4.127549473,,,,
2025/8/13 16:29,,,,,,,,,0.906430223,4.968864047,,
2025/8/13 16:29,,,,,,,,,,,0.787963007,4.125375888
2025/8/13 16:29,0.9379,5.06387634,,,,,,,,,,
2025/8/13 16:29,,,0.779046625,4.181396112,,,,,,,,
2025/8/13 16:29,,,,,0.951261081,5.009377416,,,,,,
2025/8/13 16:29,,,,,,,0.790518239,4.145009116,,,,
2025/8/13 16:29,,,,,,,,,0.947867965,5.006021219,,
2025/8/13 16:29,,,,,,,,,,,0.789541151,4.142826843
2025/8/13 16:29,0.92703125,5.065877324,,,,,,,,,,
2025/8/13 16:29,,,0.7805935,4.198943731,,,,,,,,
2025/8/13 16:29,,,,,0.940883529,5.009318377,,,,,,
2025/8/13 16:29,,,,,,,0.792045426,4.162425027,,,,
2025/8/13 16:29,,,,,,,,,0.937300333,5.006558618,,
2025/8/13 16:29,,,,,,,,,,,0.791035497,4.160240605
2025/8/13 16:29,0.96588125,5.119684894,,,,,,,,,,
2025/8/13 16:29,,,0.782827563,4.216961172,,,,,,,,
2025/8/13 16:29,,,,,0.983114982,5.04655454,,,,,,
2025/8/13 16:29,,,,,,,0.794266823,4.180217204,,,,
2025/8/13 16:29,,,,,,,,,0.97854007,5.04320272,,
2025/8/13 16:29,,,,,,,,,,,0.793214997,4.178023786
2025/8/13 16:29,0.955,5.121725783,,,,,,,,,,
2025/8/13 16:29,,,0.784521562,4.234071492,,,,,,,,
2025/8/13 16:29,,,,,0.972734268,5.04662008,,,,,,
2025/8/13 16:29,,,,,,,0.795850045,4.197389659,,,,
2025/8/13 16:29,,,,,,,,,0.968345491,5.043577655,,
2025/8/13 16:29,,,,,,,,,,,0.794757952,4.195188215
2025/8/13 16:29,0.9943,5.175351921,,,,,,,,,,
2025/8/13 16:29,,,0.786608562,4.251718072,,,,,,,,
2025/8/13 16:29,,,,,1.015197542,5.083682459,,,,,,
2025/8/13 16:29,,,,,,,0.797888518,4.214845761,,,,
2025/8/13 16:29,,,,,,,,,1.010573717,5.080339568,,
2025/8/13 16:29,,,,,,,,,,,0.796751129,4.21263826
2025/8/13 16:29,0.98340625,5.177432969,,,,,,,,,,
2025/8/13 16:29,,,0.788277312,4.268738731,,,,,,,,
2025/8/13 16:29,,,,,1.00475557,5.083689974,,,,,,
2025/8/13 16:29,,,,,,,0.79944396,4.231869957,,,,
2025/8/13 16:29,,,,,,,,,0.999629988,5.080196256,,
2025/8/13 16:29,,,,,,,,,,,0.798260301,4.229651488
2025/8/13 16:29,1.029825,5.239757673,,,,,,,,,,
2025/8/13 16:29,,,0.790185562,4.285921993,,,,,,,,
2025/8/13 16:29,,,,,1.054661296,5.126825255,,,,,,
2025/8/13 16:29,,,,,,,0.801225945,4.24901774,,,,
2025/8/13 16:29,,,,,,,,,1.048951763,5.123554672,,
2025/8/13 16:29,,,,,,,,,,,0.799988776,4.24679188
2025/8/13 16:29,1.008,5.244,,,,,,,,,,
2025/8/13 16:29,,,0.791875562,4.30314768,,,,,,,,
2025/8/13 16:29,,,,,1.033698053,5.126926044,,,,,,
2025/8/13 16:29,,,,,,,0.802887366,4.265906482,,,,
2025/8/13 16:29,,,,,,,,,1.028381471,5.123972802,,
2025/8/13 16:29,,,,,,,,,,,0.801602111,4.263677811
2025/8/13 16:29,1.021375,5.261786114,,,,,,,,,,
2025/8/13 16:29,,,0.793563,4.320275373,,,,,,,,
2025/8/13 16:29,,,,,1.04803552,5.139260497,,,,,,
2025/8/13 16:29,,,,,,,0.804527321,4.28273404,,,,
2025/8/13 16:29,,,,,,,,,1.042192002,5.13605654,,
2025/8/13 16:29,,,,,,,,,,,0.803191576,4.28049719
2025/8/13 16:29,1.01044375,5.263896221,,,,,,,,,,
2025/8/13 16:29,,,0.795141125,4.337424168,,,,,,,,
2025/8/13 16:29,,,,,1.037526879,5.139305907,,,,,,
2025/8/13 16:29,,,,,,,0.806120677,4.299389535,,,,
2025/8/13 16:29,,,,,,,,,1.031270796,5.135795679,,
2025/8/13 16:29,,,,,,,,,,,0.804726383,4.297144511
2025/8/13 16:29,1.01044375,5.263896221,,,,,,,,,,
2025/8/13 16:29,,,0.796581812,4.354297512,,,,,,,,
2025/8/13 16:29,,,,,1.016862957,5.237623959,,,,,,
2025/8/13 16:29,,,,,,,0.807341607,4.316843668,,,,
2025/8/13 16:29,,,,,,,,,1.014590901,5.234885866,,
2025/8/13 16:29,,,,,,,,,,,0.805935841,4.314599047
2025/8/13 16:29,1.01715,5.272789193,,,,,,,,,,
2025/8/13 16:29,,,0.798089563,4.371259786,,,,,,,,
2025/8/13 16:29,,,,,1.024159192,5.243812921,,,,,,
2025/8/13 16:29,,,,,,,0.808693373,4.334186844,,,,
2025/8/13 16:29,,,,,,,,,1.022255069,5.241257922,,
2025/8/13 16:29,,,,,,,,,,,0.8072745,4.331939801
2025/8/13 16:29,1.01715,5.272789193,,,,,,,,,,
2025/8/13 16:29,,,0.800399313,4.388037255,,,,,,,,
2025/8/13 16:29,,,,,1.020429925,5.25991715,,,,,,
2025/8/13 16:29,,,,,,,0.810744343,4.351693338,,,,
2025/8/13 16:29,,,,,,,,,1.019428576,5.257766228,,
2025/8/13 16:29,,,,,,,,,,,0.809324091,4.349453267
2025/8/13 16:29,1.03734375,5.29942619,,,,,,,,,,
2025/8/13 16:29,,,0.802911,4.405081094,,,,,,,,
2025/8/13 16:29,,,,,1.042462146,5.278495618,,,,,,
2025/8/13 16:29,,,,,,,0.813073448,4.369214149,,,,
2025/8/13 16:29,,,,,,,,,1.040789341,5.275590861,,
2025/8/13 16:29,,,,,,,,,,,0.811642187,4.366970117
2025/8/13 16:29,0.99349375,5.307821603,,,,,,,,,,
2025/8/13 16:29,,,0.804984188,4.422208888,,,,,,,,
2025/8/13 16:29,,,,,1.000511063,5.278809472,,,,,,
2025/8/13 16:29,,,,,,,0.814983042,4.386738099,,,,
2025/8/13 16:29,,,,,,,,,0.998126554,5.27584235,,
2025/8/13 16:29,,,,,,,,,,,0.813533654,4.384489483
2025/8/13 16:29,0.99349375,5.307821603,,,,,,,,,,
2025/8/13 16:29,,,0.807259125,4.439293154,,,,,,,,
2025/8/13 16:29,,,,,0.996794383,5.294886757,,,,,,
2025/8/13 16:29,,,,,,,0.817041015,4.404426056,,,,
2025/8/13 16:29,,,,,,,,,0.995862684,5.292300957,,
2025/8/13 16:29,,,,,,,,,,,0.815588932,4.402178293
2025/8/13 16:29,1.00025,5.316728311,,,,,,,,,,
2025/8/13 16:29,,,0.809601625,4.456466488,,,,,,,,
2025/8/13 16:29,,,,,1.004168391,5.301156363,,,,,,
2025/8/13 16:29,,,,,,,0.819259106,4.421920134,,,,
2025/8/13 16:29,,,,,,,,,1.003380461,5.298649042,,
2025/8/13 16:29,,,,,,,,,,,0.817807158,4.419674299
2025/8/13 16:29,0.97825,5.320820138,,,,,,,,,,
2025/8/13 16:29,,,0.811724125,4.47368074,,,,,,,,
2025/8/13 16:29,,,,,0.983138464,5.301141066,,,,,,
2025/8/13 16:29,,,,,,,0.821324274,4.439244318,,,,
2025/8/13 16:29,,,,,,,,,0.981113062,5.298340612,,
2025/8/13 16:29,,,,,,,,,,,0.819854972,4.436997308
2025/8/13 16:29,0.97825,5.320820138,,,,,,,,,,
2025/8/13 16:29,,,0.814048875,4.490852543,,,,,,,,
2025/8/13 16:29,,,,,0.97812743,5.321242492,,,,,,
2025/8/13 16:29,,,,,,,0.823525514,4.456773552,,,,
2025/8/13 16:29,,,,,,,,,0.978061202,5.323121497,,
2025/8/13 16:29,,,,,,,,,,,0.822057658,4.454570155
2025/8/13 16:29,0.9918,5.338654583,,,,,,,,,,
2025/8/13 16:29,,,0.816509125,4.508202691,,,,,,,,
2025/8/13 16:29,,,,,0.992074279,5.337691879,,,,,,
2025/8/13 16:29,,,,,,,0.825895028,4.47438227,,,,
2025/8/13 16:29,,,,,,,,,0.992185156,5.335368145,,
2025/8/13 16:29,,,,,,,,,,,0.824431234,4.472182135
2025/8/13 16:29,0.96975,5.342703898,,,,,,,,,,
2025/8/13 16:29,,,0.818850188,4.525572514,,,,,,,,
2025/8/13 16:29,,,,,0.971106923,5.337676746,,,,,,
2025/8/13 16:29,,,,,,,0.828148313,4.491992455,,,,
2025/8/13 16:29,,,,,,,,,0.970745436,5.335640745,,
2025/8/13 16:29,,,,,,,,,,,0.826683462,4.489802248
2025/8/13 16:29,0.96975,5.342703898,,,,,,,,,,
2025/8/13 16:29,,,0.82119125,4.542942337,,,,,,,,
2025/8/13 16:29,,,,,0.968911113,5.345736886,,,,,,
2025/8/13 16:29,,,,,,,0.830422848,4.509557015,,,,
2025/8/13 16:29,,,,,,,,,0.969335876,5.347958424,,
2025/8/13 16:29,,,,,,,,,,,0.82895995,4.507410955
2025/8/13 16:29,0.95870625,5.344696654,,,,,,,,,,
2025/8/13 16:29,,,0.823421875,4.560332088,,,,,,,,
2025/8/13 16:29,,,,,0.95839896,5.345767838,,,,,,
2025/8/13 16:29,,,,,,,0.8326504,4.526957478,,,,
2025/8/13 16:29,,,,,,,,,0.957973835,5.347575255,,
2025/8/13 16:29,,,,,,,,,,,0.831180222,4.524849945
2025/8/13 16:29,0.95870625,5.344696654,,,,,,,,,,
2025/8/13 16:29,,,0.8256525,4.577721838,,,,,,,,
2025/8/13 16:29,,,,,0.950828153,5.377714829,,,,,,
2025/8/13 16:29,,,,,,,0.834802244,4.54467741,,,,
2025/8/13 16:29,,,,,,,,,0.953439195,5.380291451,,
2025/8/13 16:29,,,,,,,,,,,0.833355147,4.542616096
2025/8/13 16:29,0.97230625,5.362566602,,,,,,,,,,
2025/8/13 16:29,,,0.827267125,4.593813343,,,,,,,,
2025/8/13 16:29,,,,,0.96565247,5.390194628,,,,,,
2025/8/13 16:29,,,,,,,0.836195226,4.561515197,,,,
2025/8/13 16:29,,,,,,,,,0.968068755,5.392980164,,
2025/8/13 16:29,,,,,,,,,,,0.834781429,4.559507102
2025/8/13 16:29,0.9391,5.368481274,,,,,,,,,,
2025/8/13 16:29,,,0.828854375,4.609899466,,,,,,,,
2025/8/13 16:29,,,,,0.933768023,5.390027432,,,,,,
2025/8/13 16:29,,,,,,,0.837551173,4.578355463,,,,
2025/8/13 16:29,,,,,,,,,0.935366706,5.392662527,,
2025/8/13 16:29,,,,,,,,,,,0.836163784,4.576397482
2025/8/13 16:29,0.9391,5.368481274,,,,,,,,,,
2025/8/13 16:29,,,0.830645375,4.625943875,,,,,,,,
2025/8/13 16:29,,,,,0.931081395,5.402071669,,,,,,
2025/8/13 16:29,,,,,,,0.839068832,4.595320015,,,,
2025/8/13 16:29,,,,,,,,,0.933319759,5.404664166,,
2025/8/13 16:29,,,,,,,,,,,0.837712446,4.593412489
2025/8/13 16:29,0.96645,5.404264464,,,,,,,,,,
2025/8/13 16:29,,,0.832914125,4.642305452,,,,,,,,
2025/8/13 16:29,,,,,0.960881196,5.427146302,,,,,,
2025/8/13 16:29,,,,,,,0.841073649,4.612539997,,,,
2025/8/13 16:29,,,,,,,,,0.962453805,5.429586114,,
2025/8/13 16:29,,,,,,,,,,,0.839742409,4.610684503
2025/8/13 16:29,0.94425,5.408187491,,,,,,,,,,
2025/8/13 16:29,,,0.834960875,4.658706259,,,,,,,,
2025/8/13 16:29,,,,,0.939563719,5.427115457,,,,,,
2025/8/13 16:29,,,,,,,0.843016557,4.629296146,,,,
2025/8/13 16:29,,,,,,,,,0.941547807,5.429952625,,
2025/8/13 16:29,,,,,,,,,,,0.841709363,4.62749372
2025/8/13 16:29,0.94425,5.408187491,,,,,,,,,,
2025/8/13 16:29,,,0.837212375,4.675067456,,,,,,,,
2025/8/13 16:29,,,,,0.937764525,5.435133131,,,,,,
2025/8/13 16:29,,,,,,,0.845131182,4.646137284,,,,
2025/8/13 16:29,,,,,,,,,0.940454564,5.43786318,,
2025/8/13 16:29,,,,,,,,,,,0.843855313,4.644388329
2025/8/13 16:29,0.922,5.412025129,,,,,,,,,,
2025/8/13 16:29,,,0.838755125,4.690542917,,,,,,,,
2025/8/13 16:29,,,,,0.916383339,5.434872988,,,,,,
2025/8/13 16:29,,,,,,,0.846454066,4.662346328,,,,
2025/8/13 16:29,,,,,,,,,0.918187602,5.437383142,,
2025/8/13 16:29,,,,,,,,,,,0.845206368,4.660646759
2025/8/13 16:29,0.922,5.412025129,,,,,,,,,,
2025/8/13 16:29,,,0.840503125,4.705978168,,,,,,,,
2025/8/13 16:29,,,,,0.910351395,5.463058919,,,,,,
2025/8/13 16:29,,,,,,,0.847907393,4.678840786,,,,
2025/8/13 16:29,,,,,,,,,0.914240085,5.466018135,,
2025/8/13 16:29,,,,,,,,,,,0.846710755,4.67720123
2025/8/13 16:29,0.94264375,5.438917425,,,,,,,,,,
2025/8/13 16:29,,,0.842663312,4.721643169,,,,,,,,
2025/8/13 16:29,,,,,0.932759301,5.481919864,,,,,,
2025/8/13 16:29,,,,,,,0.849776055,4.695529267,,,,
2025/8/13 16:29,,,,,,,,,0.936472233,5.484824696,,
2025/8/13 16:29,,,,,,,,,,,0.84863012,4.693943777
2025/8/13 16:29,0.94264375,5.438917425,,,,,,,,,,
2025/8/13 16:29,,,0.8448235,4.73730817,,,,,,,,
2025/8/13 16:29,,,,,0.92789388,5.506092396,,,,,,
2025/8/13 16:29,,,,,,,0.851702906,4.712123711,,,,
2025/8/13 16:29,,,,,,,,,0.933093889,5.50961256,,
2025/8/13 16:29,,,,,,,,,,,0.850615148,4.710596107
2025/8/13 16:29,0.9634,5.465744271,,,,,,,,,,
2025/8/13 16:29,,,0.847500812,4.753184631,,,,,,,,
2025/8/13 16:29,,,,,0.950340808,5.524816356,,,,,,
2025/8/13 16:29,,,,,,,0.854141968,4.728915238,,,,
2025/8/13 16:29,,,,,,,,,0.955186044,5.527904543,,
2025/8/13 16:29,,,,,,,,,,,0.853108164,4.727445224
2025/8/13 16:29,0.9634,5.465744271,,,,,,,,,,
2025/8/13 16:29,,,0.850178125,4.769061093,,,,,,,,
2025/8/13 16:29,,,,,0.946503106,5.545082693,,,,,,
2025/8/13 16:29,,,,,,,0.856624181,4.74565983,,,,
2025/8/13 16:29,,,,,,,,,0.952238712,5.548784141,,
2025/8/13 16:29,,,,,,,,,,,0.855643852,4.744248383
2025/8/13 16:29,0.99125,5.501411041,,,,,,,,,,
2025/8/13 16:29,,,0.853133937,4.785294222,,,,,,,,
2025/8/13 16:29,,,,,0.976543053,5.569951322,,,,,,
2025/8/13 16:29,,,,,,,0.859435842,4.762570432,,,,
2025/8/13 16:29,,,,,,,,,0.982168577,5.573292362,,
2025/8/13 16:29,,,,,,,,,,,0.858520411,4.76117317
2025/8/13 16:29,0.99125,5.501411041,,,,,,,,,,
2025/8/13 16:29,,,0.85569175,4.800786838,,,,,,,,
2025/8/13 16:29,,,,,0.975019093,5.578013184,,,,,,
2025/8/13 16:29,,,,,,,0.861771159,4.779010514,,,,
2025/8/13 16:29,,,,,,,,,0.981082649,5.581189622,,
2025/8/13 16:29,,,,,,,,,,,0.86092254,4.777670989
2025/8/13 16:29,1.0193,5.536960133,,,,,,,,,,
2025/8/13 16:29,,,0.858737062,4.816596983,,,,,,,,
2025/8/13 16:29,,,,,1.005282807,5.602881641,,,,,,
2025/8/13 16:29,,,,,,,0.864601892,4.795705065,,,,
2025/8/13 16:29,,,,,,,,,1.010736432,5.606036144,,
2025/8/13 16:29,,,,,,,,,,,0.863817322,4.794424896
2025/8/13 16:29,1.0193,5.536960133,,,,,,,,,,
2025/8/13 16:29,,,0.861325062,4.831576313,,,,,,,,
2025/8/13 16:29,,,,,1.003768195,5.610934895,,,,,,
2025/8/13 16:29,,,,,,,0.86688205,4.811910408,,,,
2025/8/13 16:29,,,,,,,,,1.009658582,5.614304847,,
2025/8/13 16:29,,,,,,,,,,,0.866166687,4.810688261
2025/8/13 16:29,1.04755,5.572390779,,,,,,,,,,
2025/8/13 16:29,,,0.86429925,4.846890565,,,,,,,,
2025/8/13 16:29,,,,,1.034208789,5.635713826,,,,,,
2025/8/13 16:29,,,,,,,0.869563453,4.828366048,,,,
2025/8/13 16:29,,,,,,,,,1.038809844,5.638867644,,
2025/8/13 16:29,,,,,,,,,,,0.868912501,4.827204047
2025/8/13 16:29,1.04755,5.572390779,,,,,,,,,,
2025/8/13 16:29,,,0.867273437,4.862204817,,,,,,,,
2025/8/13 16:29,,,,,1.030536296,5.655907475,,,,,,
2025/8/13 16:29,,,,,,,0.872271791,4.844815168,,,,
2025/8/13 16:29,,,,,,,,,1.036587245,5.659510936,,
2025/8/13 16:29,,,,,,,,,,,0.871690751,4.843716581
2025/8/13 16:29,1.076,5.607702203,,,,,,,,,,
2025/8/13 16:29,,,0.870117125,4.877136462,,,,,,,,
